rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-TRIGGER-083,TR07正常功能响应｜观点、价值观与生活标准差异,L1 八类触发域,TRIGGER-TR07,通用,正常功能,TR07,五系统,该触发域成立，且M3存在对应正常功能。,没有有效功能来源；直接从触发跳到负面标签。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,88,+4功能—情境匹配,functional_origin,食伤用于表达与澄清，印星用于理解背景，比劫用于保留立场，财星用于寻找现实方案，官杀用于确认共同规则,这类情境首先会调用你原本有作用的处理能力；只有它占位过多、进得太晚或无法转换时，才进入盲点判断。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-084,TR07→K01｜过用放大候选,L1 八类触发域,TRIGGER-TR07,通用,机制映射,TR07,K01,重要观点、价值取向、生活方式、家庭观念或长期标准出现差异，且主功能反复抢先、加码或扩大职责。,主功能虽明显，但没有压缩其他必要功能。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,84,+6 K01触发支持,activated_mechanism,增加解释、论证、规则或立场防守,在这类情境下，你最熟悉的方式可能会被加大使用；需要看它是否挤占了另一项必要环节。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-085,TR07→K02／K03｜不足与替代候选,L1 八类触发域,TRIGGER-TR07,通用,机制映射,TR07,K02／K03,重要观点、价值取向、生活方式、家庭观念或长期标准出现差异，且必要功能进入不足或被熟悉通道替代。,目标功能已有等价通道完成；只有十神弱而无任务缺位。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,83,+6 K02／K03触发支持,activated_mechanism,倾听、现实折中或共同标准不足；可能用逻辑、规则或和谐替代真正协商,真正要观察的可能不是你做得不够，而是某项任务是否被另一种熟悉方式代替了。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-086,TR07→K04／K05｜顺序与竞争候选,L1 八类触发域,TRIGGER-TR07,通用,机制映射,TR07,K04／K05,重要观点、价值取向、生活方式、家庭观念或长期标准出现差异，且两项必要功能都存在但先后失当或争夺主导。,两项功能已有清楚分工、先后或同义收敛。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,82,+6 K04／K05触发支持,activated_mechanism,先下结论后理解，或表达自由与共同规则争夺主导,有时两项要求都合理，难点在于谁先进入、谁负责什么，而不是其中一项一定有问题。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-087,TR07→K06｜转换受阻候选,L1 八类触发域,TRIGGER-TR07,通用,机制映射,TR07,K06,重要观点、价值取向、生活方式、家庭观念或长期标准出现差异，第一步功能已启动，但没有转成下一项必要任务。,已经存在稳定桥接或其他路径完成目标。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,81,+7 K06触发支持,flow_block,理解没有转成协商，协商没有转成可执行安排,这类情境下，关键可能不是第一步没做，而是第一步完成后没有顺利转到下一步。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-088,TR07低阈值修正候选,L1 八类触发域,TRIGGER-TR07,通用,阈值修正,TR07,,伤官／官杀强而缺少印财桥接，差异直接触碰M2主门槛或M3日支底盘,强保护因素、现实反例或情境并未真正触碰关系核心。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,78,+4降低阈值候选,activation_threshold,低阈值只表示较少证据即可进入评估，不等于敏感、严重或必然升级。,当这类议题直接触碰你的核心关系条件，而且调节通道较弱时，较小的变化也可能较早进入你的注意范围。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-089,TR07保护与降级条件,L1 八类触发域,TRIGGER-TR07,通用,保护因素,TR07,,区分核心价值与可协商习惯、先复述再回应、建立可执行折中、允许保留差异,保护只存在于命理标签，现实中从未被调用。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,77,-5至-10；提高阈值或停止,buffer_factor,区分核心价值与可协商习惯、先复述再回应、建立可执行折中、允许保留差异,如果能够做到：区分核心价值与可协商习惯、先复述再回应、建立可执行折中、允许保留差异，这类触发候选通常会明显减弱。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-090,TR07用户输出与停止,L1 八类触发域,TRIGGER-TR07,通用,输出边界,TR07,,触发域、K机制、至少两类独立证据和保护因素检查完成。,触发过于泛化；只有阶段信号；现实反例明确；基础状态争议。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,76,输出一个主触发；否则低置信或停止,trigger_summary,最终只写具体情境、先启动功能、可能卡点和降级条件。,当观点、价值观或生活标准出现差异时，你熟悉的解释、立场或规则通道会更明显。重点是差异能否从‘谁对’转成‘怎样一起处理’。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中高,待验证,,provisional=true,0.5
M4-TRIGGER-091,TR08定义｜高压事件与长期小问题累积,L1 八类触发域,TRIGGER-TR08,通用,定义,TR08,,突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降,没有具体关系情境；只有泛化压力或对方人格猜测。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,90,+8明确触发域候选,trigger_domain,TR08用于识别：突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降。它只说明何种任务被要求，不预测事件。,在突发高压或长期累积下，你最熟悉的处理方式可能更快占位。这里要区分临时压力反应和长期相处模式，不能把一次高压状态当成固定人格。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,高,待验证,,provisional=true,0.5
M4-TRIGGER-092,TR08有效情境证据｜高压事件与长期小问题累积,L1 八类触发域,TRIGGER-TR08,通用,证据门槛,TR08,,危机事件；长期睡眠、工作、照顾压力；同类小问题重复出现；多项关系任务同时堆积,单次无关波动；没有影响关系判断或相处任务。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,89,+5具体情境证据,activation_trigger,触发域必须至少有一项可描述、可核对的关系情境，最好有第二来源支持。,判断这类触发时，需要先确认是否真的出现：危机事件；长期睡眠、工作、照顾压力；同类小问题重复出现；多项关系任务同时堆积。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中高,待验证,,provisional=true,0.5
M4-TRIGGER-093,TR08正常功能响应｜高压事件与长期小问题累积,L1 八类触发域,TRIGGER-TR08,通用,正常功能,TR08,五系统,该触发域成立，且M3存在对应正常功能。,没有有效功能来源；直接从触发跳到负面标签。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,88,+4功能—情境匹配,functional_origin,原本最熟悉的功能会加速调用，次级功能可能退后或切换；官杀负责止损，财星处理现实，印星恢复安全，食伤沟通，比劫保留边界,这类情境首先会调用你原本有作用的处理能力；只有它占位过多、进得太晚或无法转换时，才进入盲点判断。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-094,TR08→K01｜过用放大候选,L1 八类触发域,TRIGGER-TR08,通用,机制映射,TR08,K01,突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降，且主功能反复抢先、加码或扩大职责。,主功能虽明显，但没有压缩其他必要功能。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,84,+6 K01触发支持,activated_mechanism,主通道占位放大,在这类情境下，你最熟悉的方式可能会被加大使用；需要看它是否挤占了另一项必要环节。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-095,TR08→K02／K03｜不足与替代候选,L1 八类触发域,TRIGGER-TR08,通用,机制映射,TR08,K02／K03,突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降，且必要功能进入不足或被熟悉通道替代。,目标功能已有等价通道完成；只有十神弱而无任务缺位。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,83,+6 K02／K03触发支持,activated_mechanism,次级功能更难进入，熟悉方式可能替代其他任务,真正要观察的可能不是你做得不够，而是某项任务是否被另一种熟悉方式代替了。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-096,TR08→K04／K05｜顺序与竞争候选,L1 八类触发域,TRIGGER-TR08,通用,机制映射,TR08,K04／K05,突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降，且两项必要功能都存在但先后失当或争夺主导。,两项功能已有清楚分工、先后或同义收敛。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,82,+6 K04／K05触发支持,activated_mechanism,顺序更易压缩，两项必要功能争夺有限资源,有时两项要求都合理，难点在于谁先进入、谁负责什么，而不是其中一项一定有问题。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-097,TR08→K06｜转换受阻候选,L1 八类触发域,TRIGGER-TR08,通用,机制映射,TR08,K06,突发高压、连续消耗或多个小问题长期未处理，导致可用资源明显下降，第一步功能已启动，但没有转成下一项必要任务。,已经存在稳定桥接或其他路径完成目标。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,81,+7 K06触发支持,flow_block,完成第一步后没有资源转入理解、协商、兑现或修复,这类情境下，关键可能不是第一步没做，而是第一步完成后没有顺利转到下一步。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-098,TR08低阈值修正候选,L1 八类触发域,TRIGGER-TR08,通用,阈值修正,TR08,,主功能过旺无制、现实资源不足、多个触发域叠加、保护通道暂时不可用,强保护因素、现实反例或情境并未真正触碰关系核心。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,78,+4降低阈值候选,activation_threshold,低阈值只表示较少证据即可进入评估，不等于敏感、严重或必然升级。,当这类议题直接触碰你的核心关系条件，而且调节通道较弱时，较小的变化也可能较早进入你的注意范围。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
M4-TRIGGER-099,TR08保护与降级条件,L1 八类触发域,TRIGGER-TR08,通用,保护因素,TR08,,降低任务量、明确优先级、暂停非必要议题、外部支持、恢复后补做沟通与复盘,保护只存在于命理标签，现实中从未被调用。,由共享基础引擎提供；只修正功能承载、压力阈值和状态切换，不直接等同有无主见、情绪稳定或人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题和证据角色，不单独证明触发、过用或循环。,由M3-BASE提供；日支底盘提高触发与亲密关系的相关性，但不能单独预测具体事件。,由M3及M4-OVERUSE提供；必须有有效起点、当前关系任务与可说明的转换，不能只凭五行生克补写时间线。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段性修正。,由共享基础引擎判定；根气修正反应能否重复调用，不等于现实中已经反复发生。,由共享基础引擎判定；旺弱修正调用强度和阈值，不直接等同功能质量、风险高低或事件严重程度。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结局。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高关系触发的直接性，远位只保留背景候选。,77,-5至-10；提高阈值或停止,buffer_factor,降低任务量、明确优先级、暂停非必要议题、外部支持、恢复后补做沟通与复盘,如果能够做到：降低任务量、明确优先级、暂停非必要议题、外部支持、恢复后补做沟通与复盘，这类触发候选通常会明显减弱。,不得仅凭本规则预测具体事件、日期、对象行为、争吵分手、背叛、暴力或关系必败；不得把触发候选解释为敏感、控制、依赖、冷漠等固定人格；必须结合现实情境、反例、保护因素与安全事实验证。,中,待验证,,provisional=true,0.5
