rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-BUFFER-118,偏财｜替代方案与灵活资源｜不足或伪保护,L2 十神保护通道,BUFFER-十神保护通道,通用,降级,偏财,BF02／BF08；识别该十神的保护性误用。,不断换场景、换方法或追求新鲜，却没有落地和复盘。,现实中该通道已经改变风险链并持续有效。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,失效-8,pseudo_buffer,偏财在保护位置失效时常表现为：不断换场景、换方法或追求新鲜，却没有落地和复盘。,如果这项方式只停留在表面，或让另一项必要任务更晚进入，就不能把它当成稳定保护。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-119,偏财｜替代方案与灵活资源｜用户输出,L2 十神保护通道,BUFFER-十神保护通道,通用,语言,偏财,BF02／BF08；生成用户可理解的保护资源描述。,替代方案仍服务于核心门槛，并能转成持续安排。,不断换场景、换方法或追求新鲜，却没有落地和复盘。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,在原方案卡住时寻找更灵活的路径、环境调整、人脉和现实支持。,你有能力在僵局中找到替代路径；有效的关键是新方案最终能回到稳定执行，而不是只换一种体验。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-120,偏财｜替代方案与灵活资源｜禁止推断,L2 十神保护通道,BUFFER-十神保护通道,通用,边界,偏财,BF02／BF08；限制十神保护解释。,完成同源去重、现实反例和安全检查。,将该十神写成天然成熟、万能药或关系必稳。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,98,边界／封顶,boundary_note,偏财只提供一种功能资源，是否有效取决于靶点、时机、强度和现实结果。,这项资源只对特定问题有帮助，并不代表所有关系风险都会因此消失。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-121,正官｜责任、规则与最小标准｜正常保护功能,L2 十神保护通道,BUFFER-十神保护通道,通用,定义,正官,BF01／BF06／BF03；说明该十神在保护链中的中性功能。,规则由双方参与制定，责任有现实执行和反馈。,规则只由一方制定、只强调身份，或规则越多反馈越少。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,基础通道+4,buffer_channel,明确责任、共同规则、最低可执行标准和持续守约要求。,你可以通过清楚的责任和最低可执行规则减少混乱；真正有效的是共同制定并持续兑现。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-122,正官｜责任、规则与最小标准｜主要风险靶点,L2 十神保护通道,BUFFER-十神保护通道,通用,路由,正官,BF01／BF06／BF03；将十神功能路由到适配的风险机制。,已存在K01过用、K02不足、LP09规则反弹、RI02承诺失约中的至少一项候选。,没有对应风险靶点，或靶点由同一十神事实重复生成。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,88,靶点匹配+4,buffer_target,正官的保护功能主要路由至：K01过用、K02不足、LP09规则反弹、RI02承诺失约。,这项资源主要帮助处理与责任、规则与最小标准有关的具体盲点。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-123,正官｜责任、规则与最小标准｜有效成立条件,L2 十神保护通道,BUFFER-十神保护通道,通用,结构证据,正官,BF01／BF06／BF03；判断该通道是否可被独立调用。,规则由双方参与制定，责任有现实执行和反馈。,规则只由一方制定、只强调身份，或规则越多反馈越少。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,89,独立有效+6,buffer_evidence,有效责任、规则与最小标准需要：规则由双方参与制定，责任有现实执行和反馈。,从结构上看，你具备责任、规则与最小标准的资源，但还要确认现实中能否稳定使用。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-124,正官｜责任、规则与最小标准｜不足或伪保护,L2 十神保护通道,BUFFER-十神保护通道,通用,降级,正官,BF01／BF06／BF03；识别该十神的保护性误用。,规则只由一方制定、只强调身份，或规则越多反馈越少。,现实中该通道已经改变风险链并持续有效。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,失效-8,pseudo_buffer,正官在保护位置失效时常表现为：规则只由一方制定、只强调身份，或规则越多反馈越少。,如果这项方式只停留在表面，或让另一项必要任务更晚进入，就不能把它当成稳定保护。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-125,正官｜责任、规则与最小标准｜用户输出,L2 十神保护通道,BUFFER-十神保护通道,通用,语言,正官,BF01／BF06／BF03；生成用户可理解的保护资源描述。,规则由双方参与制定，责任有现实执行和反馈。,规则只由一方制定、只强调身份，或规则越多反馈越少。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,明确责任、共同规则、最低可执行标准和持续守约要求。,你可以通过清楚的责任和最低可执行规则减少混乱；真正有效的是共同制定并持续兑现。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-126,正官｜责任、规则与最小标准｜禁止推断,L2 十神保护通道,BUFFER-十神保护通道,通用,边界,正官,BF01／BF06／BF03；限制十神保护解释。,完成同源去重、现实反例和安全检查。,将该十神写成天然成熟、万能药或关系必稳。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,98,边界／封顶,boundary_note,正官只提供一种功能资源，是否有效取决于靶点、时机、强度和现实结果。,这项资源只对特定问题有帮助，并不代表所有关系风险都会因此消失。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-127,七杀｜止损、安全与关键行动｜正常保护功能,L2 十神保护通道,BUFFER-十神保护通道,通用,定义,七杀,BF01／BF08；说明该十神在保护链中的中性功能。,行动目标清楚、范围有限，并在危机后回到协商、反馈和责任。,快速处置越过当事人选择，或高压行动长期成为唯一处理方式。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,基础通道+4,buffer_channel,在高压或安全风险中快速停止扩大、保护选择权并推动必要行动。,你在关键时刻具备快速止损和保护的能力；保护成立的前提是行动有边界，并在事后恢复协商和选择权。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-128,七杀｜止损、安全与关键行动｜主要风险靶点,L2 十神保护通道,BUFFER-十神保护通道,通用,路由,七杀,BF01／BF08；将十神功能路由到适配的风险机制。,已存在TR08高压、RN01停止伤害、RI05越界、RI08安全事件中的至少一项候选。,没有对应风险靶点，或靶点由同一十神事实重复生成。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,88,靶点匹配+4,buffer_target,七杀的保护功能主要路由至：TR08高压、RN01停止伤害、RI05越界、RI08安全事件。,这项资源主要帮助处理与止损、安全与关键行动有关的具体盲点。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-129,七杀｜止损、安全与关键行动｜有效成立条件,L2 十神保护通道,BUFFER-十神保护通道,通用,结构证据,七杀,BF01／BF08；判断该通道是否可被独立调用。,行动目标清楚、范围有限，并在危机后回到协商、反馈和责任。,快速处置越过当事人选择，或高压行动长期成为唯一处理方式。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,89,独立有效+6,buffer_evidence,有效止损、安全与关键行动需要：行动目标清楚、范围有限，并在危机后回到协商、反馈和责任。,从结构上看，你具备止损、安全与关键行动的资源，但还要确认现实中能否稳定使用。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-130,七杀｜止损、安全与关键行动｜不足或伪保护,L2 十神保护通道,BUFFER-十神保护通道,通用,降级,七杀,BF01／BF08；识别该十神的保护性误用。,快速处置越过当事人选择，或高压行动长期成为唯一处理方式。,现实中该通道已经改变风险链并持续有效。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,失效-8,pseudo_buffer,七杀在保护位置失效时常表现为：快速处置越过当事人选择，或高压行动长期成为唯一处理方式。,如果这项方式只停留在表面，或让另一项必要任务更晚进入，就不能把它当成稳定保护。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-131,七杀｜止损、安全与关键行动｜用户输出,L2 十神保护通道,BUFFER-十神保护通道,通用,语言,七杀,BF01／BF08；生成用户可理解的保护资源描述。,行动目标清楚、范围有限，并在危机后回到协商、反馈和责任。,快速处置越过当事人选择，或高压行动长期成为唯一处理方式。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,在高压或安全风险中快速停止扩大、保护选择权并推动必要行动。,你在关键时刻具备快速止损和保护的能力；保护成立的前提是行动有边界，并在事后恢复协商和选择权。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-132,七杀｜止损、安全与关键行动｜禁止推断,L2 十神保护通道,BUFFER-十神保护通道,通用,边界,七杀,BF01／BF08；限制十神保护解释。,完成同源去重、现实反例和安全检查。,将该十神写成天然成熟、万能药或关系必稳。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,98,边界／封顶,boundary_note,七杀只提供一种功能资源，是否有效取决于靶点、时机、强度和现实结果。,这项资源只对特定问题有帮助，并不代表所有关系风险都会因此消失。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-133,正印｜倾听、影响确认与安全恢复｜正常保护功能,L2 十神保护通道,BUFFER-十神保护通道,通用,定义,正印,BF04／BF07；说明该十神在保护链中的中性功能。,倾听后能够复述理解，并把影响转成责任、边界或现实调整。,理解很多但没有改变，或长期承接使自己的边界消失。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,基础通道+4,buffer_channel,接收对方感受和背景，确认事件影响，恢复基本安全与开放。,你有能力通过倾听和确认影响让关系重新变得可接近；真正有效的是理解之后能进入改变和反馈。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
