rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-OVERUSE-027,K01保护因素｜调节与反例,L1 六类失衡机制,OVERUSE-机制K01,通用,保护,BF01—BF08,,有效制化、第二通道及时进入、共同协商、现实反馈和可复核反例。,保护因素只作为象征性备注、没有真实降低候选。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,90,-6至-12，按保护强度,buffer_factor,有效制化、第二通道及时进入、共同协商、现实反馈和可复核反例。,如果另一项能力能够及时进入、现实反馈稳定，或存在清楚反例，这个候选会明显减弱。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-028,K01暂定评分｜结构与触发,L1 六类失衡机制,OVERUSE-机制K01,通用,评分,K01,,正常功能有效；存在抢先、重复占位或处理范围扩大的证据；至少一项必要功能被压缩。,只是信号强或使用熟练；其他功能仍按需要进入；现实反例显示没有占位。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,80,+10机制；+8独立证据；+6触发；同源-8；强保护-10,score_effect,K01分值只用于知识库路由，不是统计概率。,分值只帮助比较候选主次，不能代替现实事件验证。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-029,K01用户输出｜中性解释,L1 六类失衡机制,OVERUSE-机制K01,通用,输出,K01,,正常功能有效；存在抢先、重复占位或处理范围扩大的证据；至少一项必要功能被压缩。,只是信号强或使用熟练；其他功能仍按需要进入；现实反例显示没有占位。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,86,生成一段候选语言,report_template,一项原本有效的关系功能在特定情境下过早、过强或过久占据处理位置，使其他必要功能难以进入。,你原本很擅长使用这项功能；在特定情境下，它可能会过早占据处理位置，使另一项同样必要的任务进入得更晚。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-030,K01升级与停止｜E1／E2上限,L1 六类失衡机制,OVERUSE-机制K01,通用,边界,K01,,E1需正常功能＋机制＋两类证据；E2再加具体触发且保护不足。,试图独立升级E3／E4，或现实反例明确。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,92,E1／E2路由；E3交LOOP,boundary_note,K01在OVERUSE中最高到E2。,目前最多说明这项机制在某些情境中更容易出现；是否反复形成固定模式，要结合后续循环模块和真实经历。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-031,K02定义｜功能不足,L1 六类失衡机制,OVERUSE-机制K02,通用,定义,K02,,当前关系任务需要某项功能，但该功能可用性低、进入过晚或缺少稳定承载，导致处理链条出现空位。,任务并不需要该功能；已有另一条稳定路径完成；只是表达风格不同。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,95,建立机制候选,missing_function,当前关系任务需要某项功能，但该功能可用性低、进入过晚或缺少稳定承载，导致处理链条出现空位。,真正需要关注的不是你“没有这项能力”，而是当关系需要它时，这项功能是否能及时、稳定地进入。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-032,K02成立条件｜正常功能与必要缺口,L1 六类失衡机制,OVERUSE-机制K02,通用,门控,正常功能＋目标任务,,目标功能对当前任务必要；没有等价替代；至少两类证据显示它弱、远、无根、受阻或现实中难以调用。,任务并不需要该功能；已有另一条稳定路径完成；只是表达风格不同。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,94,+8正常功能；+10明确机制,evidence_level,K02必须同时具备正常功能来源和具体失衡方式。,只有同时说明“原本会做什么”和“哪一步失衡”，才可以建立这一候选。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-033,K02独立证据｜至少两类来源,L1 六类失衡机制,OVERUSE-机制K02,通用,证据,独立事实来源,,至少两类不同source_id，或命理状态＋现实行为相互支持。,同一日支、同一透藏根、同一次事件被重复解释。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,93,+8第二独立证据,evidence_level,同一事实多次出现不能替代独立证据。,同一件事被反复描述，不等于它已经被多种现实证据确认。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-034,K02排除条件｜何时不得成立,L1 六类失衡机制,OVERUSE-机制K02,通用,停止,反例与替代路径,,任务并不需要该功能；已有另一条稳定路径完成；只是表达风格不同。,无。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,93,候选清零或降级,stop_reason,若排除条件成立，K02不得进入正文。,当现实中另一项功能能够稳定进入，或这项方式并未挤占关系任务时，应降低或停止判断。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-035,K02触发域｜何时更容易启动,L1 六类失衡机制,OVERUSE-机制K02,通用,触发,TR01—TR08候选,,任务复杂度提高、关系进入现实执行、边界协商或压力修复时，缺位更容易显现。,只能笼统写“压力下”，无法匹配具体关系任务。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,88,+6明确触发；可升级E2,activation_trigger,任务复杂度提高、关系进入现实执行、边界协商或压力修复时，缺位更容易显现。,这项反应更可能在任务复杂度提高、关系进入现实执行、边界协商或压力修复时，缺位更容易显现。时被启动。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-036,K02跨M3表现｜表达照顾边界分歧,L1 六类失衡机制,OVERUSE-机制K02,通用,接口,M3五模块,,至少一个M3模块支持该机制，另一个模块显示被挤占或缺位。,M3模块全部停止或仅有同源标签。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,87,+6跨模块功能证据,cross_model_ref,EXPR中可能是需求说不清，CARE中可能是支持难持续，BOUND中可能是拒绝或重订不足，CONFLICT中可能是倾听、协商或落实缺位。,真正需要关注的不是你“没有这项能力”，而是当关系需要它时，这项功能是否能及时、稳定地进入。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-037,K02保护因素｜调节与反例,L1 六类失衡机制,OVERUSE-机制K02,通用,保护,BF01—BF08,,同系统替代、跨系统通关、现实学习经验、对方清楚回应及阶段性支持。,保护因素只作为象征性备注、没有真实降低候选。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,90,-6至-12，按保护强度,buffer_factor,同系统替代、跨系统通关、现实学习经验、对方清楚回应及阶段性支持。,如果另一项能力能够及时进入、现实反馈稳定，或存在清楚反例，这个候选会明显减弱。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-038,K02暂定评分｜结构与触发,L1 六类失衡机制,OVERUSE-机制K02,通用,评分,K02,,目标功能对当前任务必要；没有等价替代；至少两类证据显示它弱、远、无根、受阻或现实中难以调用。,任务并不需要该功能；已有另一条稳定路径完成；只是表达风格不同。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,80,+10机制；+8独立证据；+6触发；同源-8；强保护-10,score_effect,K02分值只用于知识库路由，不是统计概率。,分值只帮助比较候选主次，不能代替现实事件验证。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-039,K02用户输出｜中性解释,L1 六类失衡机制,OVERUSE-机制K02,通用,输出,K02,,目标功能对当前任务必要；没有等价替代；至少两类证据显示它弱、远、无根、受阻或现实中难以调用。,任务并不需要该功能；已有另一条稳定路径完成；只是表达风格不同。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,86,生成一段候选语言,report_template,当前关系任务需要某项功能，但该功能可用性低、进入过晚或缺少稳定承载，导致处理链条出现空位。,真正需要关注的不是你“没有这项能力”，而是当关系需要它时，这项功能是否能及时、稳定地进入。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-040,K02升级与停止｜E1／E2上限,L1 六类失衡机制,OVERUSE-机制K02,通用,边界,K02,,E1需正常功能＋机制＋两类证据；E2再加具体触发且保护不足。,试图独立升级E3／E4，或现实反例明确。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,92,E1／E2路由；E3交LOOP,boundary_note,K02在OVERUSE中最高到E2。,目前最多说明这项机制在某些情境中更容易出现；是否反复形成固定模式，要结合后续循环模块和真实经历。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-041,K03定义｜单通道替代,L1 六类失衡机制,OVERUSE-机制K03,通用,定义,K03,,用户用最熟悉的一项功能，代替另一项功能应独立完成的任务。,两项只是同义表达；替代通道确实能完整完成目标任务；目标功能已经同步进入。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,95,建立机制候选,substitute_function,用户用最熟悉的一项功能，代替另一项功能应独立完成的任务。,你可能会先用自己最熟悉的方式解决问题，但这项方式未必能替代另一项需要单独完成的关系任务。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-042,K03成立条件｜正常功能与必要缺口,L1 六类失衡机制,OVERUSE-机制K03,通用,门控,正常功能＋目标任务,,替代通道有效且反复被调用；目标任务不同；被替代功能没有独立完成；同源去重完成。,两项只是同义表达；替代通道确实能完整完成目标任务；目标功能已经同步进入。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,94,+8正常功能；+10明确机制,evidence_level,K03必须同时具备正常功能来源和具体失衡方式。,只有同时说明“原本会做什么”和“哪一步失衡”，才可以建立这一候选。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-043,K03独立证据｜至少两类来源,L1 六类失衡机制,OVERUSE-机制K03,通用,证据,独立事实来源,,至少两类不同source_id，或命理状态＋现实行为相互支持。,同一日支、同一透藏根、同一次事件被重复解释。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,93,+8第二独立证据,evidence_level,同一事实多次出现不能替代独立证据。,同一件事被反复描述，不等于它已经被多种现实证据确认。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-044,K03排除条件｜何时不得成立,L1 六类失衡机制,OVERUSE-机制K03,通用,停止,反例与替代路径,,两项只是同义表达；替代通道确实能完整完成目标任务；目标功能已经同步进入。,无。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,93,候选清零或降级,stop_reason,若排除条件成立，K03不得进入正文。,当现实中另一项功能能够稳定进入，或这项方式并未挤占关系任务时，应降低或停止判断。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
M4-OVERUSE-045,K03触发域｜何时更容易启动,L1 六类失衡机制,OVERUSE-机制K03,通用,触发,TR01—TR08候选,,时间有限、关系压力增加、用户希望快速恢复确定性时，最熟悉通道更容易扩张职责。,只能笼统写“压力下”，无法匹配具体关系任务。,由共享基础引擎提供；只修正功能承载、执行强度和压力反应，不直接等同有无主见。,由M1／M2接口提供；夫妻星只标注关系议题角色，不单独证明过用、不足或竞争。,由M3-BASE提供；日支底盘提高关系相关性，但不能单独建立失衡结论。,由M3及共享流向引擎提供；没有有效起点、转换和终点时，不得补写现实处理顺序。,由共享基础引擎判定；近位提高亲密关系相关性，远位降级为背景候选。,由共享基础引擎判定；根气主要修正重复调用能力，不等于现实中已经反复发生。,由共享基础引擎判定；强弱只修正调用强度与可用性，不直接等同功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同好坏、成熟或道德品质。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高进入关系核心的概率，远位只保留背景修正。,88,+6明确触发；可升级E2,activation_trigger,时间有限、关系压力增加、用户希望快速恢复确定性时，最熟悉通道更容易扩张职责。,这项反应更可能在时间有限、关系压力增加、用户希望快速恢复确定性时，最熟悉通道更容易扩张职责。时被启动。,不得仅凭本规则推出控制、冷战、讨好、攻击、依赖、花心、自私、欺骗、暴力、人格／依恋障碍、分手离婚或关系必败；必须结合真实行为、触发情境、反例与保护因素验证。,中高,待验证,,provisional=true,0.4
