rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-REPAIR-139,RC09 正印｜影响承接修复｜用户标准文案,L2 十神修复功能通道,REPAIR-十神通道,通用,输出,RC09,正印,该通道为主修复方式候选，并有第二类独立证据。,证据不足或真合化争议。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,输出先描述功能，再描述缺口，不贴人格标签。,你更重视先让对方感到被听见和被理解，再推进后续。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-140,RC09 正印｜影响承接修复｜禁止推断,L2 十神修复功能通道,REPAIR-十神通道,通用,边界,RC09,正印,完成现实安全、责任和反例检查。,不得把理解写成牺牲、软弱或自动原谅。。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,82,有效通道＋3；替代盲点另行路由,repair_channel,十神修复通道不能推断诚意、道德和关系结果。,边界提示：不得把理解写成牺牲、软弱或自动原谅。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-141,RC10 偏印｜反思精确修复｜正常修复功能,L2 十神修复功能通道,REPAIR-十神通道,通用,定义,RC10,偏印,先内部整理，再形成较精准的理解、说明和空间安排。,仅凭十神名称或旺弱直接判断修复能力。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,十神提供一种可用修复功能，首先保留其正常价值。,你可能需要先整理复杂感受，形成清楚理解后再回来回应。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-142,RC10 偏印｜反思精确修复｜启动表现,L2 十神修复功能通道,REPAIR-十神通道,通用,行为,RC10,偏印,现实中出现：独立反思、书面表达、专业帮助、选择性开放、给出空间。,只有自我评价，没有具体行为。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,启动表现说明通道已出现，但不等于闭环。,当你使用这一通道时，常见表现是：独立反思、书面表达、专业帮助、选择性开放、给出空间。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-143,RC10 偏印｜反思精确修复｜接收方反馈检查,L2 十神修复功能通道,REPAIR-十神通道,通用,证据,RC10,偏印,接收方能够对该通道提供接受、拒绝、保留或调整反馈。,只看发起者意图，不记录接收者反馈。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,82,有效通道＋3；替代盲点另行路由,repair_channel,修复通道是否有效必须看它是否回应真实影响。,还要看对方怎样接收这一步，以及是否需要进一步调整。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-144,RC10 偏印｜反思精确修复｜常见替代盲点,L2 十神修复功能通道,REPAIR-十神通道,通用,盲点,RC10,偏印,该通道出现并承担修复任务。,可能延迟回应或把内部理解当成双方已经完成沟通。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,熟悉通道容易替代另一项不同修复任务。,需要留意：可能延迟回应或把内部理解当成双方已经完成沟通。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-145,RC10 偏印｜反思精确修复｜闭环所需第二功能,L2 十神修复功能通道,REPAIR-十神通道,通用,通关,RC10,偏印,需要明确回归点、食伤表达和RN07反馈。,假设单一通道能完成所有修复任务。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,第二功能负责把本通道转成更完整的修复链。,要让修复更完整，还需要：需要明确回归点、食伤表达和RN07反馈。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-146,RC10 偏印｜反思精确修复｜状态修正,L2 十神修复功能通道,REPAIR-十神通道,通用,状态,RC10,偏印,结合透藏、根气、旺弱、制化、位置和现实重复行为。,强即有效、弱即没有、喜即成熟、忌即恶意。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,状态只修正调用方式和持续性。,这项方式是否稳定，需要继续看它能否重复、是否受另一功能调节。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-147,RC10 偏印｜反思精确修复｜用户标准文案,L2 十神修复功能通道,REPAIR-十神通道,通用,输出,RC10,偏印,该通道为主修复方式候选，并有第二类独立证据。,证据不足或真合化争议。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,68,有效通道＋3；替代盲点另行路由,repair_channel,输出先描述功能，再描述缺口，不贴人格标签。,你可能需要先整理复杂感受，形成清楚理解后再回来回应。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-148,RC10 偏印｜反思精确修复｜禁止推断,L2 十神修复功能通道,REPAIR-十神通道,通用,边界,RC10,偏印,完成现实安全、责任和反例检查。,不得把需要空间写成冷漠、回避或故意惩罚。。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,82,有效通道＋3；替代盲点另行路由,repair_channel,十神修复通道不能推断诚意、道德和关系结果。,边界提示：不得把需要空间写成冷漠、回避或故意惩罚。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-149,RB01 事件停止等同修复完成｜机制定义,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,定义,RB01,,存在“事件停止等同修复完成”的候选顺序。,只凭十神标签或一次模糊事件。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,72,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,该盲点描述过早关闭或功能替代，不等同人格缺陷。,事情已经停下，但关系影响是否被理解、是否能重新信任，仍需要后续确认。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-150,RB01 事件停止等同修复完成｜成立证据,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,证据,RB01,,RN03影响确认、RN07反馈或RN08持续回访未完成，并有具体事件顺序。,相应节点已有稳定现实证据。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,86,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,缺失节点必须由现实资料确认，不能只凭结构推测。,需要继续检查：RN03影响确认、RN07反馈或RN08持续回访未完成。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-151,RB01 事件停止等同修复完成｜典型路由,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,路由,RB01,,前一步修复动作已经出现，但下一项必要任务没有进入。,前后顺序完整且接收方反馈有效。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,72,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,路由说明卡点发生在哪里。,目前更像是前一步完成后，下一步没有顺利接上。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-152,RB01 事件停止等同修复完成｜反例与替代解释,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,反例,RB01,,检查事件强度、双方意愿、时间不足、合理拒绝和安全因素。,忽略成功修复或把合理边界当卡点。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,86,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,同一表面结果可能来自合理暂停、信息不足或不愿继续关系。,也要检查这是否只是合理暂停、资料不足，或对方选择不继续，而不是修复能力问题。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-153,RB01 事件停止等同修复完成｜用户输出,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,输出,RB01,,该盲点达到E2或以上，并完成反例检查。,资料不足或安全停止。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,72,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,语言应说明“已完成什么、缺什么、如何验证”。,事情已经停下，但关系影响是否被理解、是否能重新信任，仍需要后续确认。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-154,RB01 事件停止等同修复完成｜退出条件,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,保护,RB01,,区分“没有继续发生”和“关系重新安全”。,只给抽象建议，没有可观察节点。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,72,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,退出条件必须能改变具体修复链，而不是要求人格改变。,中断这个卡点的关键是：区分“没有继续发生”和“关系重新安全”。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
M4-REPAIR-155,RB02 事实说清等同影响被理解｜机制定义,L3 修复盲点与过早关闭,REPAIR-修复盲点,通用,定义,RB02,,存在“事实说清等同影响被理解”的候选顺序。,只凭十神标签或一次模糊事件。,由共享基础引擎提供；仅修正修复功能的承载、持续与压力占位，不直接等同是否愿意认错或能否修复。,由M1／M2提供；夫妻星只说明伴侣原型与关系资格，不单独证明修复能力、修复意愿或修复结果。,由M3-BASE提供；日支底盘说明亲密关系中自然调用的功能，但不能单独证明修复闭环。,由M3-CONFLICT、M4-LOOP及现实事件提供；必须区分问题停止、责任承担、影响确认、行动改变、反馈整合与后续回访。,由共享基础引擎判定；近位提高相关功能进入亲密关系核心的概率，远位只作背景或阶段修正。,根气只修正某修复功能是否容易重复调用，不等于现实中已经持续改变。,旺弱只修正功能调用强度与占位，不直接等同修复质量、诚意或关系结果。,喜忌只修正功能摩擦、平衡与承载，不直接等同道德、成熟、善恶或是否值得原谅。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高修复议题与亲密关系的直接相关性；远位仅保留背景、阶段或低置信修正。,72,结构＋4；现实事件＋4；反例－4至停止,repair_blindspot,该盲点描述过早关闭或功能替代，不等同人格缺陷。,把事情说清是重要一步，但还要确认这件事对你造成了什么影响。,不得仅凭本规则判断道歉真诚与否、要求对方原谅或复合、推断关系一定修复或失败、淡化暴力强迫与现实伤害、平均分配明显不对等的责任；现实安全、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true；M3-REPAIR尚未完成，完成条件为暂定功能模型。,0.7
