rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-SYNTH-029,字段权威｜competition_pattern由OVERUSE负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,competition_pattern,OVERUSE,最终输出需要生成competition_pattern；对应权威模块已经返回有效字段。,OVERUSE停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,competition_pattern,competition_pattern的最终值由OVERUSE拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。两个独立功能在同一阶段争夺主导时使用。,这一项以OVERUSE的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=K05竞争结构,0.9
M4-SYNTH-030,字段权威｜trigger_domain由TRIGGER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,trigger_domain,TRIGGER,最终输出需要生成trigger_domain；对应权威模块已经返回有效字段。,TRIGGER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,trigger_domain,trigger_domain的最终值由TRIGGER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。说明什么现实关系情境更容易启动已成立机制。,这一项以TRIGGER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=TR01—TR08,0.9
M4-SYNTH-031,字段权威｜trigger_form由TRIGGER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,trigger_form,TRIGGER,最终输出需要生成trigger_form；对应权威模块已经返回有效字段。,TRIGGER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,trigger_form,trigger_form的最终值由TRIGGER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。说明突发、持续、累积、阶段覆盖、复合或延迟启动。,这一项以TRIGGER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=TF01—TF06,0.9
M4-SYNTH-032,字段权威｜activation_threshold由TRIGGER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,activation_threshold,TRIGGER,最终输出需要生成activation_threshold；对应权威模块已经返回有效字段。,TRIGGER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,activation_threshold,activation_threshold的最终值由TRIGGER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。描述启动所需证据条件，不评价敏感、迟钝或严重程度。,这一项以TRIGGER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=HT01—HT04,0.9
M4-SYNTH-033,字段权威｜state_shift由TRIGGER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,state_shift,TRIGGER,最终输出需要生成state_shift；对应权威模块已经返回有效字段。,TRIGGER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,state_shift,state_shift的最终值由TRIGGER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。描述平稳、初压、高压占位和恢复，不写成人格改变。,这一项以TRIGGER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=ST0—ST3,0.9
M4-SYNTH-034,字段权威｜loop_pattern由LOOP负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,loop_pattern,LOOP,最终输出需要生成loop_pattern；对应权威模块已经返回有效字段。,LOOP停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,loop_pattern,loop_pattern的最终值由LOOP拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。只有满足E3现实反馈与复发门槛时才成为主循环字段。,这一项以LOOP的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=LP01—LP12,0.9
M4-SYNTH-035,字段权威｜loop_status由LOOP负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,loop_status,LOOP,最终输出需要生成loop_status；对应权威模块已经返回有效字段。,LOOP停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,loop_status,loop_status的最终值由LOOP拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。区分一次反应、单方自维持、双向循环和已验证重复模式。,这一项以LOOP的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=无／单方序列／E3候选／E4验证,0.9
M4-SYNTH-036,字段权威｜partner_feedback由LOOP／现实资料负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,partner_feedback,LOOP／现实资料,最终输出需要生成partner_feedback；对应权威模块已经返回有效字段。,LOOP／现实资料停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,partner_feedback,partner_feedback的最终值由LOOP／现实资料拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。只记录可观察行为，不推断动机。,这一项以LOOP／现实资料的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=PF01—PF08,0.9
M4-SYNTH-037,字段权威｜reinforcement由LOOP负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,reinforcement,LOOP,最终输出需要生成reinforcement；对应权威模块已经返回有效字段。,LOOP停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,reinforcement,reinforcement的最终值由LOOP拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。说明反馈怎样被理解并使原反应加码。,这一项以LOOP的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=RM01—RM08,0.9
M4-SYNTH-038,字段权威｜exit_condition由LOOP／BUFFER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,exit_condition,LOOP／BUFFER,最终输出需要生成exit_condition；对应权威模块已经返回有效字段。,LOOP／BUFFER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,exit_condition,exit_condition的最终值由LOOP／BUFFER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。说明什么现实节点能够中断循环，不等同长期适配建议。,这一项以LOOP／BUFFER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=EX01—EX08,0.9
M4-SYNTH-039,字段权威｜repair_breakpoint由REPAIR负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,repair_breakpoint,REPAIR,最终输出需要生成repair_breakpoint；对应权威模块已经返回有效字段。,REPAIR停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,repair_breakpoint,repair_breakpoint的最终值由REPAIR拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。指出修复链具体断在哪一步。,这一项以REPAIR的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=RN缺失／RB盲点／RF断链,0.9
M4-SYNTH-040,字段权威｜repair_status由REPAIR负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,repair_status,REPAIR,最终输出需要生成repair_status；对应权威模块已经返回有效字段。,REPAIR停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,repair_status,repair_status的最终值由REPAIR拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。区分问题停止、结案、启动、部分修复、闭环候选与持续验证。,这一项以REPAIR的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=RS0—RS7,0.9
M4-SYNTH-041,字段权威｜primary_buffer由BUFFER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,primary_buffer,BUFFER,最终输出需要生成primary_buffer；对应权威模块已经返回有效字段。,BUFFER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,primary_buffer,primary_buffer的最终值由BUFFER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。选择与主风险链靶点最匹配且来源独立的保护因素。,这一项以BUFFER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=BF01—BF08,0.9
M4-SYNTH-042,字段权威｜buffer_level由BUFFER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,buffer_level,BUFFER,最终输出需要生成buffer_level；对应权威模块已经返回有效字段。,BUFFER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,buffer_level,buffer_level的最终值由BUFFER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。说明保护是潜在、条件性、已启动、单次有效还是稳定有效。,这一项以BUFFER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=BL0—BL7,0.9
M4-SYNTH-043,字段权威｜pseudo_buffer由BUFFER负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,pseudo_buffer,BUFFER,最终输出需要生成pseudo_buffer；对应权威模块已经返回有效字段。,BUFFER停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,pseudo_buffer,pseudo_buffer的最终值由BUFFER拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。表面像保护但未改变风险链时，必须显式记录。,这一项以BUFFER的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=PB01—PB08,0.9
M4-SYNTH-044,字段权威｜residual_state由SYNTH负责,L1 字段权威与职责,SYNTH-权威矩阵,通用,权威,residual_state,SYNTH,最终输出需要生成residual_state；对应权威模块已经返回有效字段。,SYNTH停止或硬条件不满足；低权威模块试图越级覆盖。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,96,不重复加分；字段所有权,residual_state,residual_state的最终值由SYNTH拥有主权；SYNTH只做合法性检查、去重、冲突裁决和格式统一。综合风险证据与保护有效层级后，说明当前剩余状态。,这一项以SYNTH的有效证据为准；其他模块只能提供背景或修正，不能直接覆盖。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true; allowed_values=RP01—RP08,0.9
