rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-BOUND-137,BO03 知情与信息透明｜工程评分与去重,L2 边界观察维度,BOUND-BO维度,通用,评分,BO03,知情与信息透明,该维度与主BC、BM或DG任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按BV层级,confidence,BO03只作为边界证据，不重复计算命盘基础权重。,隐私不等于隐瞒共同事项。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_observation=BO03; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-138,BO03 知情与信息透明｜标准用户语言,L2 边界观察维度,BOUND-BO维度,通用,输出,BO03,知情与信息透明,完成该维度裁决。,结论仍未定或安全门控未处理。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,隐私不等于隐瞒共同事项。,边界重点：隐私不等于隐瞒共同事项。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO03; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-139,BO04 同意、撤回与停止权｜正式定义,L2 边界观察维度,BOUND-BO维度,通用,定义,BO04,同意、撤回与停止权,存在具体双人边界资料。,只有命盘需求、抽象评价或关系理想。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,boundary_observation_dimensions,同意是否具体、自愿、可撤回，停止后是否被尊重。,同意需要持续存在，也必须可以撤回。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-140,BO04 同意、撤回与停止权｜可靠证据,L2 边界观察维度,BOUND-BO维度,通用,证据,BO04,同意、撤回与停止权,任何亲密、资源、公开和授权均可被拒绝或撤回，不受惩罚。,同源重复、规则文本、单次高光或只有一方自述。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,+10 可靠证据,boundary_evidence_level,同意、撤回与停止权的可靠证据需要：任何亲密、资源、公开和授权均可被拒绝或撤回，不受惩罚。,这项边界要看：任何亲密、资源、公开和授权均可被拒绝或撤回，不受惩罚。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-141,BO04 同意、撤回与停止权｜高风险指示,L2 边界观察维度,BOUND-BO维度,通用,风险,BO04,同意、撤回与停止权,出现持续不对称、撤回受惩罚、权限集中或现实损害。,只是双方风格不同、阶段性安排或资料不足。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +14／停止候选,boundary_risk_warning,同意、撤回与停止权的高风险信号包括：把既往同意、关系身份或顺从当永久同意。,需要警惕：把既往同意、关系身份或顺从当永久同意。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-142,BO04 同意、撤回与停止权｜重订与修复标准,L2 边界观察维度,BOUND-BO维度,通用,修复,BO04,同意、撤回与停止权,边界出现变化、争议或越界后需要重新协商。,只有道歉、口头承诺或短期收敛。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,+10 修复证据,renegotiation_repair,同意、撤回与停止权要恢复，必须让相关权利、信息或资源真正回到双方。,修复重点：同意需要持续存在，也必须可以撤回。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-143,BO04 同意、撤回与停止权｜工程评分与去重,L2 边界观察维度,BOUND-BO维度,通用,评分,BO04,同意、撤回与停止权,该维度与主BC、BM或DG任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按BV层级,confidence,BO04只作为边界证据，不重复计算命盘基础权重。,同意需要持续存在，也必须可以撤回。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-144,BO04 同意、撤回与停止权｜标准用户语言,L2 边界观察维度,BOUND-BO维度,通用,输出,BO04,同意、撤回与停止权,完成该维度裁决。,结论仍未定或安全门控未处理。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,同意需要持续存在，也必须可以撤回。,边界重点：同意需要持续存在，也必须可以撤回。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO04; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-145,BO05 资源访问与控制｜正式定义,L2 边界观察维度,BOUND-BO维度,通用,定义,BO05,资源访问与控制,存在具体双人边界资料。,只有命盘需求、抽象评价或关系理想。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,boundary_observation_dimensions,金钱、住房、交通、设备和共同资源的访问与使用权如何分配。,资源共享不能变成资源控制。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-146,BO05 资源访问与控制｜可靠证据,L2 边界观察维度,BOUND-BO维度,通用,证据,BO05,资源访问与控制,权限清楚、记录透明、个人基本资源不被剥夺，重大变动共同决定。,同源重复、规则文本、单次高光或只有一方自述。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,+10 可靠证据,boundary_evidence_level,资源访问与控制的可靠证据需要：权限清楚、记录透明、个人基本资源不被剥夺，重大变动共同决定。,这项边界要看：权限清楚、记录透明、个人基本资源不被剥夺，重大变动共同决定。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-147,BO05 资源访问与控制｜高风险指示,L2 边界观察维度,BOUND-BO维度,通用,风险,BO05,资源访问与控制,出现持续不对称、撤回受惩罚、权限集中或现实损害。,只是双方风格不同、阶段性安排或资料不足。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +14／停止候选,boundary_risk_warning,资源访问与控制的高风险信号包括：扣留资金、限制工作、垄断账户、以资源换服从。,需要警惕：扣留资金、限制工作、垄断账户、以资源换服从。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-148,BO05 资源访问与控制｜重订与修复标准,L2 边界观察维度,BOUND-BO维度,通用,修复,BO05,资源访问与控制,边界出现变化、争议或越界后需要重新协商。,只有道歉、口头承诺或短期收敛。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,+10 修复证据,renegotiation_repair,资源访问与控制要恢复，必须让相关权利、信息或资源真正回到双方。,修复重点：资源共享不能变成资源控制。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-149,BO05 资源访问与控制｜工程评分与去重,L2 边界观察维度,BOUND-BO维度,通用,评分,BO05,资源访问与控制,该维度与主BC、BM或DG任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按BV层级,confidence,BO05只作为边界证据，不重复计算命盘基础权重。,资源共享不能变成资源控制。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-150,BO05 资源访问与控制｜标准用户语言,L2 边界观察维度,BOUND-BO维度,通用,输出,BO05,资源访问与控制,完成该维度裁决。,结论仍未定或安全门控未处理。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,资源共享不能变成资源控制。,边界重点：资源共享不能变成资源控制。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO05; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-151,BO06 隐私与数字边界｜正式定义,L2 边界观察维度,BOUND-BO维度,通用,定义,BO06,隐私与数字边界,存在具体双人边界资料。,只有命盘需求、抽象评价或关系理想。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,boundary_observation_dimensions,设备、密码、位置、通讯、影像和公开信息怎样处理。,亲密不等于失去数字和通讯隐私。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO06; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-152,BO06 隐私与数字边界｜可靠证据,L2 边界观察维度,BOUND-BO维度,通用,证据,BO06,隐私与数字边界,访问基于具体同意，可随时重订；没有强迫查机、定位或公开。,同源重复、规则文本、单次高光或只有一方自述。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,+10 可靠证据,boundary_evidence_level,隐私与数字边界的可靠证据需要：访问基于具体同意，可随时重订；没有强迫查机、定位或公开。,这项边界要看：访问基于具体同意，可随时重订；没有强迫查机、定位或公开。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_observation=BO06; provisional=true; rule_group=BOUND-BO维度,0.5
M5-BOUND-153,BO06 隐私与数字边界｜高风险指示,L2 边界观察维度,BOUND-BO维度,通用,风险,BO06,隐私与数字边界,出现持续不对称、撤回受惩罚、权限集中或现实损害。,只是双方风格不同、阶段性安排或资料不足。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +14／停止候选,boundary_risk_warning,隐私与数字边界的高风险信号包括：把分享密码当忠诚证明，拒绝即被怀疑或惩罚。,需要警惕：把分享密码当忠诚证明，拒绝即被怀疑或惩罚。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_observation=BO06; provisional=true; rule_group=BOUND-BO维度,0.5
