rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-BASE-073,FN03 舒适陪伴｜匹配模式候选,L2 核心适配功能,BASE-核心适配功能,通用,路由,FN03 舒适陪伴,FM01同频或FM03先后接力,已确认用户自身该功能的成熟度、过用／不足和对方可执行方式。,只凭相同／相反十神判断同频或互补。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,76,FM01同频或FM03先后接力 候选 +8,similarity_complement_mode,该功能可路由至FM01同频或FM03先后接力，但最终需由M5-PARTNER和现实资料复核。,更可能采用的匹配方式是：FM01同频或FM03先后接力。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中低,待验证,,fit_need_code=FN03; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-074,FN03 舒适陪伴｜伪适配边界与用户输出,L2 核心适配功能,BASE-核心适配功能,通用,边界,FN03 舒适陪伴,伪适配,准备发布该功能结论。,无,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,95,不加分；边界与文案,boundary_note,只有舒服、吃喝玩乐和短期安抚，却长期延后问题，不构成长期适配。,需要特别区分：只有舒服、吃喝玩乐和短期安抚，却长期延后问题，不构成长期适配。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,高,待验证,,fit_need_code=FN03; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-075,FN04 清晰反馈｜核心适配需求,L2 核心适配功能,BASE-核心适配功能,通用,基础,FN04 清晰反馈,伤官,伤官功能在M3中可靠，或M4显示该功能是关键补位／调节任务。,只有单一十神标签、同源重复或现实反例未处理。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,88,FN04 清晰反馈 +20 主需求候选,primary_fit_need,双方能够说清、听懂、复述理解，并根据反馈调整。,更适合你的不是单纯“会说”的人，而是愿意双向交流、确认理解并根据反馈调整的人。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-076,FN04 清晰反馈｜伴侣可观察行为,L2 核心适配功能,BASE-核心适配功能,通用,行为,FN04 清晰反馈,可观察行为,FN04 清晰反馈已进入PR1或PR2候选。,只能提供抽象人格标签，缺少现实行为描述。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,84,FN04 清晰反馈 +12 行为候选,required_partner_behaviors,该功能必须由具体、重复、可反馈的行为体现：愿意表达事实、感受和观点；会复述自己理解了什么；不同意时能清楚说明并继续协商。,可以重点观察对方是否会：愿意表达事实、感受和观点；会复述自己理解了什么；不同意时能清楚说明并继续协商。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-077,FN04 清晰反馈｜互动结构候选,L2 核心适配功能,BASE-核心适配功能,通用,结构,FN04 清晰反馈,互动结构,FN04 清晰反馈已成立，且双方愿意共同执行。,只有单方长期承担；或结构剥夺一方选择权。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,82,FN04 清晰反馈 +10 结构候选,interaction_structure,IS03表达—倾听闭环＋IS04沟通—落实闭环。,更有效的关系结构是：IS03表达—倾听闭环＋IS04沟通—落实闭环。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-078,FN04 清晰反馈｜M3正常功能尊重接口,L2 核心适配功能,BASE-核心适配功能,通用,接口,FN04 清晰反馈,I04／X04／CA04／BD04／CF04,M3的I04／X04／CA04／BD04／CF04至少一项为主通道或稳定次通道。,M3字段停止、只有弱远候选或同一source_id重复。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,86,FN04 清晰反馈 +12 M3接口,primary_fit_need,M5首先让M3成熟、平衡的正常功能有空间运行，而不是只根据风险设计反向伴侣。,这项需要来自你在关系中本来就常用的功能：双方能够说清、听懂、复述理解，并根据反馈调整。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN04; source=M3; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-079,FN04 清晰反馈｜M4风险缓冲接口,L2 核心适配功能,BASE-核心适配功能,通用,接口,FN04 清晰反馈,K01、K03、K07或LP02相关时，需要复述、停止加码和现实验证。,M4的相关机制达到E1以上，且FN04 清晰反馈能够限制过用、补足缺位或恢复转换。,M4只有单标签；保护功能与风险链无具体对应。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,90,FN04 清晰反馈 +16 风险缓冲,risk_buffer_match,K01、K03、K07或LP02相关时，需要复述、停止加码和现实验证。,这项功能之所以重要，还因为它能帮助关系避免：表达量大、逻辑强或辩论能力好，不等于真正接收反馈。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN04; source=M4; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-080,FN04 清晰反馈｜需求优先级路由,L2 核心适配功能,BASE-核心适配功能,通用,路由,FN04 清晰反馈,PR1／PR2／PR3,完成M3功能、M4机制、同源去重和现实反例检查。,PR0未通过或基础状态未定。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,91,按必要性路由：PR1 +28／PR2 +18／PR3 +8,need_priority,若缺少该功能会直接使M3核心功能无法运行或M4主风险明显升高，则PR1；重要但可替代则PR2；主要增加心动与舒适则PR3。,这项条件是必须、重要支持还是加分项，要看缺少它会不会直接破坏关系的核心运行。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-081,FN04 清晰反馈｜匹配模式候选,L2 核心适配功能,BASE-核心适配功能,通用,路由,FN04 清晰反馈,FM01同频、FM05制衡或FM03接力,已确认用户自身该功能的成熟度、过用／不足和对方可执行方式。,只凭相同／相反十神判断同频或互补。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,76,FM01同频、FM05制衡或FM03接力 候选 +8,similarity_complement_mode,该功能可路由至FM01同频、FM05制衡或FM03接力，但最终需由M5-PARTNER和现实资料复核。,更可能采用的匹配方式是：FM01同频、FM05制衡或FM03接力。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中低,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-082,FN04 清晰反馈｜伪适配边界与用户输出,L2 核心适配功能,BASE-核心适配功能,通用,边界,FN04 清晰反馈,伪适配,准备发布该功能结论。,无,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,95,不加分；边界与文案,boundary_note,表达量大、逻辑强或辩论能力好，不等于真正接收反馈。,需要特别区分：表达量大、逻辑强或辩论能力好，不等于真正接收反馈。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,高,待验证,,fit_need_code=FN04; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-083,FN05 稳定经营｜核心适配需求,L2 核心适配功能,BASE-核心适配功能,通用,基础,FN05 稳定经营,正财,正财功能在M3中可靠，或M4显示该功能是关键补位／调节任务。,只有单一十神标签、同源重复或现实反例未处理。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,88,FN05 稳定经营 +20 主需求候选,primary_fit_need,时间、精力、生活安排和资源投入能够持续、可预期。,更适合你的关系需要把在意落到持续时间、现实安排和共同经营上，而不是只靠一时热度。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-084,FN05 稳定经营｜伴侣可观察行为,L2 核心适配功能,BASE-核心适配功能,通用,行为,FN05 稳定经营,可观察行为,FN05 稳定经营已进入PR1或PR2候选。,只能提供抽象人格标签，缺少现实行为描述。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,84,FN05 稳定经营 +12 行为候选,required_partner_behaviors,该功能必须由具体、重复、可反馈的行为体现：持续安排见面、生活事务和资源；投入不只发生在情绪高点；愿意讨论分工和长期计划。,可以重点观察对方是否会：持续安排见面、生活事务和资源；投入不只发生在情绪高点；愿意讨论分工和长期计划。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-085,FN05 稳定经营｜互动结构候选,L2 核心适配功能,BASE-核心适配功能,通用,结构,FN05 稳定经营,互动结构,FN05 稳定经营已成立，且双方愿意共同执行。,只有单方长期承担；或结构剥夺一方选择权。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,82,FN05 稳定经营 +10 结构候选,interaction_structure,IS04沟通—落实＋IS05投入—责任闭环。,更有效的关系结构是：IS04沟通—落实＋IS05投入—责任闭环。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-086,FN05 稳定经营｜M3正常功能尊重接口,L2 核心适配功能,BASE-核心适配功能,通用,接口,FN05 稳定经营,I05／X05／CA05／BD05／CF05,M3的I05／X05／CA05／BD05／CF05至少一项为主通道或稳定次通道。,M3字段停止、只有弱远候选或同一source_id重复。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,86,FN05 稳定经营 +12 M3接口,primary_fit_need,M5首先让M3成熟、平衡的正常功能有空间运行，而不是只根据风险设计反向伴侣。,这项需要来自你在关系中本来就常用的功能：时间、精力、生活安排和资源投入能够持续、可预期。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN05; source=M3; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-087,FN05 稳定经营｜M4风险缓冲接口,L2 核心适配功能,BASE-核心适配功能,通用,接口,FN05 稳定经营,K01、K03、K06或LP06相关时，需要把投入与需要、责任、反馈分开。,M4的相关机制达到E1以上，且FN05 稳定经营能够限制过用、补足缺位或恢复转换。,M4只有单标签；保护功能与风险链无具体对应。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,90,FN05 稳定经营 +16 风险缓冲,risk_buffer_match,K01、K03、K06或LP06相关时，需要把投入与需要、责任、反馈分开。,这项功能之所以重要，还因为它能帮助关系避免：花钱、做事多或短期投入大，不等于承诺、边界和情绪回应都成熟。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN05; source=M4; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-088,FN05 稳定经营｜需求优先级路由,L2 核心适配功能,BASE-核心适配功能,通用,路由,FN05 稳定经营,PR1／PR2／PR3,完成M3功能、M4机制、同源去重和现实反例检查。,PR0未通过或基础状态未定。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,91,按必要性路由：PR1 +28／PR2 +18／PR3 +8,need_priority,若缺少该功能会直接使M3核心功能无法运行或M4主风险明显升高，则PR1；重要但可替代则PR2；主要增加心动与舒适则PR3。,这项条件是必须、重要支持还是加分项，要看缺少它会不会直接破坏关系的核心运行。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中高,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-089,FN05 稳定经营｜匹配模式候选,L2 核心适配功能,BASE-核心适配功能,通用,路由,FN05 稳定经营,FM01同频、FM04分工或FM03接力,已确认用户自身该功能的成熟度、过用／不足和对方可执行方式。,只凭相同／相反十神判断同频或互补。,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,76,FM01同频、FM04分工或FM03接力 候选 +8,similarity_complement_mode,该功能可路由至FM01同频、FM04分工或FM03接力，但最终需由M5-PARTNER和现实资料复核。,更可能采用的匹配方式是：FM01同频、FM04分工或FM03接力。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,中低,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
M5-BASE-090,FN05 稳定经营｜伪适配边界与用户输出,L2 核心适配功能,BASE-核心适配功能,通用,边界,FN05 稳定经营,伪适配,准备发布该功能结论。,无,由共享基础引擎提供；只修正用户能否承载、表达和共同执行适配结构，不直接等同成熟度、道德或关系结果。,由M2提供；夫妻星和关系门槛只说明准入议题，不单独证明长期适配。,由M3-BASE与共享引擎提供；日支近位提高亲密关系相关性，但不得把日支直接写成配偶性格。,无／按本规则指定功能链或接口路由。,由共享基础引擎判定；近位提高直接相关性，远位仅作背景、阶段或条件性修正。,根气只修正该功能是否容易重复调用，不等于现实中已经形成成熟能力。,旺弱只修正调用强度与承载；强不自动适配，弱也不自动缺失。,喜忌只修正顺畅度、摩擦与平衡，不可直接翻译为好坏、理想伴侣或关系结果。,原十神性质有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高进入亲密关系核心的概率；远位只保留背景、条件性或低置信修正。,95,不加分；边界与文案,boundary_note,花钱、做事多或短期投入大，不等于承诺、边界和情绪回应都成熟。,需要特别区分：花钱、做事多或短期投入大，不等于承诺、边界和情绪回应都成熟。,不得仅凭本规则推出某类人必然适合或不适合、婚姻必然成功、忠诚度、职业收入、外貌家庭、五行生肖匹配，或要求用户容忍伤害；现实安全、行为、反例与双方意愿优先。,高,待验证,,fit_need_code=FN05; provisional=true; rule_group=BASE-核心适配功能,0.2
