rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-EXCHANGE-124,ED05 投入连续性｜工程评分,L2 交换过程维度,EXCHANGE-ED维度,通用,评分,ED05,投入连续性,该维度与主EC或EM任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按XV层级,confidence,ED05只作为交换证据，不重新计算命盘基础权重。,长期交换看连续，不只看强烈。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中,待验证,,exchange_dimension=ED05; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-125,ED05 投入连续性｜标准用户语言,L2 交换过程维度,EXCHANGE-ED维度,通用,输出,ED05,投入连续性,完成该维度裁决。,结论仍未定。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,长期交换看连续，不只看强烈。,交换重点：长期交换看连续，不只看强烈。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED05; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-126,ED06 互惠时序｜正式定义,L2 交换过程维度,EXCHANGE-ED维度,通用,定义,ED06,互惠时序,存在具体双人交换资料。,只有命盘需求或单方抽象评价。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,exchange_dimensions,回馈是同步、错峰还是延迟，双方是否理解并同意。,互惠不必同时，但要有可理解的时间结构。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,高,待验证,,exchange_dimension=ED06; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-127,ED06 互惠时序｜可靠证据,L2 交换过程维度,EXCHANGE-ED维度,通用,证据,ED06,互惠时序,回馈时间、领域与预期可以被说明和复核。,同源重复、一次高光或只有一方自述。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,86,+10 可靠证据,exchange_evidence_level,互惠时序的可靠证据需要：回馈时间、领域与预期可以被说明和复核。,这项交换要看：回馈时间、领域与预期可以被说明和复核。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED06; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-128,ED06 互惠时序｜不足与假阳性,L2 交换过程维度,EXCHANGE-ED维度,通用,降级,ED06,互惠时序,出现不足情形。,XV5以上且反例检验支持成熟结构。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,-10／降级,pseudo_reciprocity_warning,互惠时序不能由以下资料直接成立：要求立即回报，或无限期等待而没有约定。,目前不能只凭：要求立即回报，或无限期等待而没有约定。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED06; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-129,ED06 互惠时序｜工程评分,L2 交换过程维度,EXCHANGE-ED维度,通用,评分,ED06,互惠时序,该维度与主EC或EM任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按XV层级,confidence,ED06只作为交换证据，不重新计算命盘基础权重。,互惠不必同时，但要有可理解的时间结构。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中,待验证,,exchange_dimension=ED06; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-130,ED06 互惠时序｜标准用户语言,L2 交换过程维度,EXCHANGE-ED维度,通用,输出,ED06,互惠时序,完成该维度裁决。,结论仍未定。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,互惠不必同时，但要有可理解的时间结构。,交换重点：互惠不必同时，但要有可理解的时间结构。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED06; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-131,ED07 角色与负荷平衡｜正式定义,L2 交换过程维度,EXCHANGE-ED维度,通用,定义,ED07,角色与负荷平衡,存在具体双人交换资料。,只有命盘需求或单方抽象评价。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,exchange_dimensions,分工是否符合能力和阶段，负荷能否被看见、调整和轮换。,公平不等于每项对半，而是负荷可持续、可重订。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,高,待验证,,exchange_dimension=ED07; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-132,ED07 角色与负荷平衡｜可靠证据,L2 交换过程维度,EXCHANGE-ED维度,通用,证据,ED07,角色与负荷平衡,职责、时间、代价和休息权可被协商。,同源重复、一次高光或只有一方自述。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,86,+10 可靠证据,exchange_evidence_level,角色与负荷平衡的可靠证据需要：职责、时间、代价和休息权可被协商。,这项交换要看：职责、时间、代价和休息权可被协商。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED07; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-133,ED07 角色与负荷平衡｜不足与假阳性,L2 交换过程维度,EXCHANGE-ED维度,通用,降级,ED07,角色与负荷平衡,出现不足情形。,XV5以上且反例检验支持成熟结构。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,-10／降级,pseudo_reciprocity_warning,角色与负荷平衡不能由以下资料直接成立：一方长期补位，另一方没有参与和成长。,目前不能只凭：一方长期补位，另一方没有参与和成长。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED07; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-134,ED07 角色与负荷平衡｜工程评分,L2 交换过程维度,EXCHANGE-ED维度,通用,评分,ED07,角色与负荷平衡,该维度与主EC或EM任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按XV层级,confidence,ED07只作为交换证据，不重新计算命盘基础权重。,公平不等于每项对半，而是负荷可持续、可重订。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中,待验证,,exchange_dimension=ED07; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-135,ED07 角色与负荷平衡｜标准用户语言,L2 交换过程维度,EXCHANGE-ED维度,通用,输出,ED07,角色与负荷平衡,完成该维度裁决。,结论仍未定。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,公平不等于每项对半，而是负荷可持续、可重订。,交换重点：公平不等于每项对半，而是负荷可持续、可重订。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED07; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-136,ED08 同意与资源边界｜正式定义,L2 交换过程维度,EXCHANGE-ED维度,通用,定义,ED08,同意与资源边界,存在具体双人交换资料。,只有命盘需求或单方抽象评价。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,exchange_dimensions,帮助、金钱、时间、身体、隐私和决定是否建立在明确同意上。,支持不能越过同意和选择权。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,高,待验证,,exchange_dimension=ED08; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-137,ED08 同意与资源边界｜可靠证据,L2 交换过程维度,EXCHANGE-ED维度,通用,证据,ED08,同意与资源边界,帮助前确认，过程中可暂停，事后可反馈。,同源重复、一次高光或只有一方自述。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,86,+10 可靠证据,exchange_evidence_level,同意与资源边界的可靠证据需要：帮助前确认，过程中可暂停，事后可反馈。,这项交换要看：帮助前确认，过程中可暂停，事后可反馈。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED08; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-138,ED08 同意与资源边界｜不足与假阳性,L2 交换过程维度,EXCHANGE-ED维度,通用,降级,ED08,同意与资源边界,出现不足情形。,XV5以上且反例检验支持成熟结构。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,-10／降级,pseudo_reciprocity_warning,同意与资源边界不能由以下资料直接成立：以付出为由要求服从，或未经同意替对方决定。,目前不能只凭：以付出为由要求服从，或未经同意替对方决定。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED08; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-139,ED08 同意与资源边界｜工程评分,L2 交换过程维度,EXCHANGE-ED维度,通用,评分,ED08,同意与资源边界,该维度与主EC或EM任务一致，来源独立。,只是同一事件的重复解释。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,72,+4至+12；按XV层级,confidence,ED08只作为交换证据，不重新计算命盘基础权重。,支持不能越过同意和选择权。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中,待验证,,exchange_dimension=ED08; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-140,ED08 同意与资源边界｜标准用户语言,L2 交换过程维度,EXCHANGE-ED维度,通用,输出,ED08,同意与资源边界,完成该维度裁决。,结论仍未定。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,70,不加分；输出,report_text,支持不能越过同意和选择权。,交换重点：支持不能越过同意和选择权。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,中高,待验证,,exchange_dimension=ED08; provisional=true; rule_group=EXCHANGE-ED维度,0.4
M5-EXCHANGE-141,ED09 重新协商能力｜正式定义,L2 交换过程维度,EXCHANGE-ED维度,通用,定义,ED09,重新协商能力,存在具体双人交换资料。,只有命盘需求或单方抽象评价。,由共享基础引擎、M3与M5-BASE提供；只修正用户怎样给予、请求、接收和回馈，不直接判断双方现实交换质量。,M2只说明进入关系所需资格证据；不能替代长期双向交换、负荷与修复验证。,M3-BASE、EXPR、CARE和BOUND提供用户自然互动通道；M5-EXCHANGE负责把两人的实际行为合成为交换结构。,无／按本规则指定的给予—请求—接收—反馈—重订路径路由。,近位、远位只修正该交换需求进入亲密关系核心的可能；不得据此判断具体伴侣现实中一定配合。,根气只修正用户交换需求和通道是否稳定重复，不等于双方已形成成熟互惠。,旺弱只修正通道调用强度、抢位或缺位风险，不直接等于交换公平或关系质量。,喜忌只修正调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算用户交换需求；合化争议时停止细化交换通道。,近位提高该交换议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；定义,exchange_dimensions,生活阶段、资源和需要变化时，交换规则能否更新。,长期关系需要不断重订，而不是一次定终身。,不得仅凭本规则推出双方一定公平、相爱、忠诚、长期稳定或适合结婚；不得把付出多少直接等同爱多少；不得以命理要求单方牺牲、立即回报、原谅、复合或继续关系。现实安全、同意、持续行为、反例与双方协商优先。,高,待验证,,exchange_dimension=ED09; provisional=true; rule_group=EXCHANGE-ED维度,0.4
