rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-PARTNER-100,FN08 决断保护｜观察计划与用户输出,L1 FN伴侣功能画像,PARTNER-FN画像,通用,输出,FN08 决断保护,七杀,已形成主或次FN候选。,资料停止或PR0未通过。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,76,不加分；生成观察计划,observation_plan,该功能最有辨识度的观察点是：重点观察：紧急事件结束后，对方是否主动归还决定权并接受复盘。,重点观察：紧急事件结束后，对方是否主动归还决定权并接受复盘。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN08; ten_god_style=七杀; style=果断、保护、行动导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-101,FN09 安全承接｜功能画像定义,L1 FN伴侣功能画像,PARTNER-FN画像,通用,基础,FN09 安全承接,正印,主适配需求或次需求已路由到该FN。,该FN只是PR3加分且与M4主风险冲突。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,94,+20 主功能候选,primary_partner_function,FN09 安全承接的对象画像必须围绕可观察行为，不围绕人格标签。,你真正要验证的是：被倾听、理解和支持，同时促进自主、边界与现实改变。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-102,FN09 安全承接｜成熟稳定表达,L1 FN伴侣功能画像,PARTNER-FN画像,通用,成熟,FN09 安全承接,正印,PV4以上，且PO02、PO03、PO05至少两项可靠。,只有自述、身份、一次行为或强反例。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,90,+16 成熟画像,mature_behavior_profile,愿意耐心听取感受、确认理解，并支持你形成自己的决定和行动。,成熟表现是：愿意耐心听取感受、确认理解，并支持你形成自己的决定和行动。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-103,FN09 安全承接｜日常场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN09 安全承接,正印,存在SC01日常相处资料。,只使用高压事件推断日常。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,78,+6 场景证据,daily_behavior_profile,能提供稳定回应和情绪安全，不要求你马上给出答案。,日常可以观察：能提供稳定回应和情绪安全，不要求你马上给出答案。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-104,FN09 安全承接｜压力场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN09 安全承接,正印,存在SC04高压或PV5资料。,没有现实压力行为却根据十神猜测。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,84,+10 压力证据,stress_behavior_profile,高压时先帮助恢复基本安全，再与双方一起确认现实责任和下一步。,压力下可以观察：高压时先帮助恢复基本安全，再与双方一起确认现实责任和下一步。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-105,FN09 安全承接｜冲突场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN09 安全承接,正印,存在SC03意见分歧资料。,只有平稳互动资料。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,84,+10 冲突证据,conflict_behavior_profile,倾听不等于同意；会理解背景，也会清楚表达自己的边界。,出现分歧时可以观察：倾听不等于同意；会理解背景，也会清楚表达自己的边界。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-106,FN09 安全承接｜修复场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN09 安全承接,正印,存在SC07修复资料。,事件未结束或安全问题未处理。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,86,+12 修复证据,repair_behavior_profile,承认影响、允许反复反馈，并把理解转成实际调整和持续支持。,修复时可以观察：承认影响、允许反复反馈，并把理解转成实际调整和持续支持。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-107,FN09 安全承接｜自主与边界要求,L1 FN伴侣功能画像,PARTNER-FN画像,通用,边界,FN09 安全承接,正印,FN成为PR1或与M4边界机制相关。,边界只要求一方遵守。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,90,+12 边界证据,boundary_behavior_profile,照顾不接管；提供建议前先询问，尊重你拒绝帮助和保留隐私。,边界方面需要：照顾不接管；提供建议前先询问，尊重你拒绝帮助和保留隐私。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-108,FN09 安全承接｜失衡表达候选,L1 FN伴侣功能画像,PARTNER-FN画像,通用,风险,FN09 安全承接,正印,现实行为显示功能抢位、替代或断流。,只有功能强度，没有独立失衡证据。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,82,风险候选 +10,unstable_expression_warning,容易过度承接、替对方合理化，或用理解代替边界与现实改变。,需要留意：容易过度承接、替对方合理化，或用理解代替边界与现实改变。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-109,FN09 安全承接｜伪装／假阳性表达,L1 FN伴侣功能画像,PARTNER-FN画像,通用,伪适配,FN09 安全承接,正印,外显标签或高光行为强，但PV低、跨场景不足。,PV5—PV7已支持成熟表达。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,88,PM候选 +12,pseudo_fit_warning,很会安抚、倾听和说“我懂你”，却不承担自己造成的影响。,不要只看：很会安抚、倾听和说“我懂你”，却不承担自己造成的影响。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-110,FN09 安全承接｜观察计划与用户输出,L1 FN伴侣功能画像,PARTNER-FN画像,通用,输出,FN09 安全承接,正印,已形成主或次FN候选。,资料停止或PR0未通过。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,76,不加分；生成观察计划,observation_plan,该功能最有辨识度的观察点是：重点观察：理解之后是否出现现实调整，以及是否尊重你不接受建议的权利。,重点观察：理解之后是否出现现实调整，以及是否尊重你不接受建议的权利。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN09; ten_god_style=正印; style=耐心、承接、安全导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-111,FN10 深度空间｜功能画像定义,L1 FN伴侣功能画像,PARTNER-FN画像,通用,基础,FN10 深度空间,偏印,主适配需求或次需求已路由到该FN。,该FN只是PR3加分且与M4主风险冲突。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,94,+20 主功能候选,primary_partner_function,FN10 深度空间的对象画像必须围绕可观察行为，不围绕人格标签。,你真正要验证的是：尊重内部整理与私人空间，同时保持最低连接和明确回归。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-112,FN10 深度空间｜成熟稳定表达,L1 FN伴侣功能画像,PARTNER-FN画像,通用,成熟,FN10 深度空间,偏印,PV4以上，且PO02、PO03、PO05至少两项可靠。,只有自述、身份、一次行为或强反例。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,90,+16 成熟画像,mature_behavior_profile,允许彼此独立思考，愿意进行有深度、选择性的交流；暂停时会说明范围和回来时间。,成熟表现是：允许彼此独立思考，愿意进行有深度、选择性的交流；暂停时会说明范围和回来时间。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-113,FN10 深度空间｜日常场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN10 深度空间,偏印,存在SC01日常相处资料。,只使用高压事件推断日常。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,78,+6 场景证据,daily_behavior_profile,不要求高频黏连，但重要信息和关系状态保持可联系、可确认。,日常可以观察：不要求高频黏连，但重要信息和关系状态保持可联系、可确认。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-114,FN10 深度空间｜压力场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN10 深度空间,偏印,存在SC04高压或PV5资料。,没有现实压力行为却根据十神猜测。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,84,+10 压力证据,stress_behavior_profile,需要空间时会明确说明，不突然消失；整理后会主动回到关系。,压力下可以观察：需要空间时会明确说明，不突然消失；整理后会主动回到关系。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-115,FN10 深度空间｜冲突场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN10 深度空间,偏印,存在SC03意见分歧资料。,只有平稳互动资料。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,84,+10 冲突证据,conflict_behavior_profile,先整理复杂感受，再以结构化方式回应；不会把沉默当成最终答案。,出现分歧时可以观察：先整理复杂感受，再以结构化方式回应；不会把沉默当成最终答案。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
M5-PARTNER-116,FN10 深度空间｜修复场景行为,L1 FN伴侣功能画像,PARTNER-FN画像,通用,场景,FN10 深度空间,偏印,存在SC07修复资料。,事件未结束或安全问题未处理。,由共享基础引擎与M5-BASE提供；只修正用户需要何种伴侣功能，不直接推断现实对象成熟度。,由M2提供；夫妻星与准入证据只说明谁容易进入关系，不能替代伴侣长期能力验证。,由M3-BASE提供；日支只帮助确定用户亲密关系中的功能需求，不直接描述具体伴侣人格。,无／按本规则指定的伴侣行为、场景或匹配模式路由。,近位、远位只修正用户对某项功能的优先级；不得据此断定现实伴侣一定具备。,根气只修正用户功能需求是否稳定重复，不等于具体对象已经稳定做到。,旺弱只修正需求强度、风险敏感度或匹配模式，不直接等于伴侣能力质量。,喜忌只修正用户对功能的承载与摩擦，不可直接翻译为理想伴侣五行、十神或人格。,真合化成立时按化神功能重算用户需求；合化争议时停止细化伴侣画像。,近位提高该功能进入亲密关系核心的可能；远位只保留背景或情境性观察。,86,+12 修复证据,repair_behavior_profile,给修复留出消化时间，同时建立最低连接、返回点与反馈机制。,修复时可以观察：给修复留出消化时间，同时建立最低连接、返回点与反馈机制。,不得仅凭本规则推出某个具体人必然适合、忠诚、成熟或长期稳定；不得推断职业、收入、外貌、家庭、生肖、五行；不得以命理要求容忍伤害、原谅、复合或继续关系。现实安全、持续行为、反例与双方意愿优先。,中高,待验证,,fn_code=FN10; ten_god_style=偏印; style=深度、选择性、空间导向; provisional=true; rule_group=PARTNER-FN画像,0.3
