rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-REPAIR-052,RC04 事实影响澄清｜进入条件,L1 十类适配修复通道,REPAIR-RC通道,通用,入口,RC04 事实影响澄清,伤官,存在对应事件和状态资料。,事件仍不安全、责任事实严重缺失或接收方拒绝进入。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,88,+8 入口证据,repair_entry_condition,双方至少能在不被持续伤害的前提下交换事实和影响。,进入这类修复前，需要先满足：双方至少能在不被持续伤害的前提下交换事实和影响。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-053,RC04 事实影响澄清｜主要修复行为,L1 十类适配修复通道,REPAIR-RC通道,通用,行动,RC04 事实影响澄清,伤官,双方至少一方开始承担该修复任务。,只有口头意愿、抽象价值或命理标签。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,+10 行为证据,repair_actions,区分事实、解释、意图、影响和需要，复述理解并修正错误信息。,修复过程中需要做到：区分事实、解释、意图、影响和需要，复述理解并修正错误信息。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-054,RC04 事实影响澄清｜接收与反馈,L1 十类适配修复通道,REPAIR-RC通道,通用,反馈,RC04 事实影响澄清,伤官,存在接收方回应、拒绝、修改或不接受的现实资料。,只有发起方单方面叙述。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,+12 反馈证据,repair_feedback,能够听到对方的影响，不把解释原因当成反驳或免责。,接收与反馈方面要看：能够听到对方的影响，不把解释原因当成反驳或免责。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-055,RC04 事实影响澄清｜完成标准,L1 十类适配修复通道,REPAIR-RC通道,通用,完成,RC04 事实影响澄清,伤官,准备判断该通道是否完成。,只完成第一步、只有道歉／解释／补偿或联系恢复。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,92,+14 完成证据,repair_completion_standard,双方对核心事实和影响形成足够共同理解，并把结论转成责任与行动。,这项修复至少要完成到：双方对核心事实和影响形成足够共同理解，并把结论转成责任与行动。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-056,RC04 事实影响澄清｜压力状态行为,L1 十类适配修复通道,REPAIR-RC通道,通用,压力,RC04 事实影响澄清,伤官,存在高唤醒、危机、代价、羞耻或权力差异。,只有平稳期资料。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,+12 压力证据,stress_repair_profile,信息复杂时分段处理，不用语言强度、证据数量或逻辑优势压过对方。,压力下重点观察：信息复杂时分段处理，不用语言强度、证据数量或逻辑优势压过对方。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-057,RC04 事实影响澄清｜成熟修复表达,L1 十类适配修复通道,REPAIR-RC通道,通用,成熟,RC04 事实影响澄清,伤官,FV4以上，且RO01、RO03、RO04、RO07、RO10中至少四项可靠。,只有一次事件或单方行动。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,92,成熟 +16,mature_repair_profile,既能澄清，也能接收反馈、承认理解偏差并改变下一步。,成熟表现是：既能澄清，也能接收反馈、承认理解偏差并改变下一步。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-058,RC04 事实影响澄清｜失衡与断链候选,L1 十类适配修复通道,REPAIR-RC通道,通用,风险,RC04 事实影响澄清,伤官,现实资料显示替代、越权、平均责任、回归失败或持续兑现不足。,只有通道强度，没有第二类失衡证据。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,88,风险 +12,repair_risk_warning,容易解释升级、争夺正确版本，或把‘我已经说清楚’等同‘你已经被理解’。,需要留意：容易解释升级、争夺正确版本，或把‘我已经说清楚’等同‘你已经被理解’。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-059,RC04 事实影响澄清｜伪修复／假阳性,L1 十类适配修复通道,REPAIR-RC通道,通用,伪适配,RC04 事实影响澄清,伤官,外显道歉、行动、安抚或规则强，但FV低、反例明显。,FV5—FV7现实证据支持成熟表达。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,94,JR候选 +12,pseudo_repair_warning,语言完整、逻辑严密、分析深入，却持续回避责任、情绪影响或行为改变。,不要只看：语言完整、逻辑严密、分析深入，却持续回避责任、情绪影响或行为改变。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-060,RC04 事实影响澄清｜关键观察与用户输出,L1 十类适配修复通道,REPAIR-RC通道,通用,输出,RC04 事实影响澄清,伤官,已形成主或次RC候选。,RT08停止或资料严重不足。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,76,不加分；输出,observation_plan,被指出理解错误或影响更深时，是否会修正而不是继续证明。,被指出理解错误或影响更深时，是否会修正而不是继续证明。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC04; ten_god=伤官; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-061,RC05 现实补救与持续兑现｜通道定义,L1 十类适配修复通道,REPAIR-RC通道,通用,基础,RC05 现实补救与持续兑现,正财,M5-BASE、M4或上游模块将对应功能路由为主／次修复任务。,安全门控未通过或该功能只属加分且与主修复任务冲突。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,94,主通道候选 +20,primary_repair_channel,RC05 现实补救与持续兑现将正财功能转译为双人修复通道。,修复需要现实改变，但补偿不能替代影响被理解和责任被承担。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-062,RC05 现实补救与持续兑现｜进入条件,L1 十类适配修复通道,REPAIR-RC通道,通用,入口,RC05 现实补救与持续兑现,正财,存在对应事件和状态资料。,事件仍不安全、责任事实严重缺失或接收方拒绝进入。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,88,+8 入口证据,repair_entry_condition,事实、影响和责任至少已有初步确认，且存在可被改变的现实任务。,进入这类修复前，需要先满足：事实、影响和责任至少已有初步确认，且存在可被改变的现实任务。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-063,RC05 现实补救与持续兑现｜主要修复行为,L1 十类适配修复通道,REPAIR-RC通道,通用,行动,RC05 现实补救与持续兑现,正财,双方至少一方开始承担该修复任务。,只有口头意愿、抽象价值或命理标签。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,+10 行为证据,repair_actions,明确补救内容、时间、资源、负责人、完成标准和回访点。,修复过程中需要做到：明确补救内容、时间、资源、负责人、完成标准和回访点。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-064,RC05 现实补救与持续兑现｜接收与反馈,L1 十类适配修复通道,REPAIR-RC通道,通用,反馈,RC05 现实补救与持续兑现,正财,存在接收方回应、拒绝、修改或不接受的现实资料。,只有发起方单方面叙述。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,+12 反馈证据,repair_feedback,接收方可以说明补救是否命中影响，提出修改或拒绝不合适的补偿。,接收与反馈方面要看：接收方可以说明补救是否命中影响，提出修改或拒绝不合适的补偿。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-065,RC05 现实补救与持续兑现｜完成标准,L1 十类适配修复通道,REPAIR-RC通道,通用,完成,RC05 现实补救与持续兑现,正财,准备判断该通道是否完成。,只完成第一步、只有道歉／解释／补偿或联系恢复。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,92,+14 完成证据,repair_completion_standard,现实改变持续出现，并在复发、成本增加或生活变化时仍可被复核。,这项修复至少要完成到：现实改变持续出现，并在复发、成本增加或生活变化时仍可被复核。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-066,RC05 现实补救与持续兑现｜压力状态行为,L1 十类适配修复通道,REPAIR-RC通道,通用,压力,RC05 现实补救与持续兑现,正财,存在高唤醒、危机、代价、羞耻或权力差异。,只有平稳期资料。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,+12 压力证据,stress_repair_profile,成本高时不突然撤回，而是重新协商可承担范围和优先级。,压力下重点观察：成本高时不突然撤回，而是重新协商可承担范围和优先级。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_channel=RC05; ten_god=正财; provisional=true; rule_group=REPAIR-RC通道; M3_REPAIR_STATE_pending=true,0.6
