rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-GAP-177,GO10 代价与残余风险｜高风险指示,L2 差异观察维度,GAP-GO维度,通用,风险,GO10,代价与残余风险,出现越级解释、单方牺牲、现实门槛冲突或强反例。,只是风格、阶段或可协商差异。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,94,风险 +14／停止候选,gap_risk_warning,代价与残余风险的高风险信号包括：只输出适合、不适合，或用保护删除历史问题。,需要警惕：只输出适合、不适合，或用保护删除历史问题。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,高,待验证,,gap_observation=GO10; provisional=true; rule_group=GAP-GO维度,0.8
M5-GAP-178,GO10 代价与残余风险｜桥接与修正标准,L2 差异观察维度,GAP-GO维度,通用,桥接,GO10,代价与残余风险,差异可通过观察、工具、协议、学习或条件调整处理。,安全与核心现实门槛不通过。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,88,+10 桥接证据,bridge_plan,代价与残余风险需要形成可执行的观察或调整动作。,桥接重点：适配不是零风险，而是风险可管理。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_observation=GO10; provisional=true; rule_group=GAP-GO维度,0.8
M5-GAP-179,GO10 代价与残余风险｜工程评分与去重,L2 差异观察维度,GAP-GO维度,通用,评分,GO10,代价与残余风险,该维度与主AX／GT／GS任务一致，来源独立。,只是同一source_id或event_id重复解释。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,72,+4至+14；按GE层级,confidence,GO10只用于差异合成，不重复计算上游基础权重。,适配不是零风险，而是风险可管理。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中,待验证,,gap_observation=GO10; provisional=true; rule_group=GAP-GO维度,0.8
M5-GAP-180,GO10 代价与残余风险｜标准用户语言,L2 差异观察维度,GAP-GO维度,通用,输出,GO10,代价与残余风险,完成该维度裁决。,结论未定或安全门控未处理。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,70,不加分；输出,report_text,适配不是零风险，而是风险可管理。,判断重点：适配不是零风险，而是风险可管理。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_observation=GO10; provisional=true; rule_group=GAP-GO维度,0.8
M5-GAP-181,GT01 心动与适配高一致型｜正式定义,L3 十二类差异类型,GAP-GT类型,通用,定义,GT01,心动与适配高一致型,M1主信号可直接转为PR1／PR2功能，且不存在PM／GW强误读。,安全门控未通过或证据等级不足。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,92,GT候选 +10,gap_type,M1主要心动特质与M5核心FN、伴侣行为和长期结构方向一致。,差异类型更接近心动与适配高一致型。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT01; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-182,GT01 心动与适配高一致型｜成立条件,L3 十二类差异类型,GAP-GT类型,通用,门控,GT01,心动与适配高一致型,M1主信号可直接转为PR1／PR2功能，且不存在PM／GW强误读。,只是词语相似、同源重复或单次现实表现。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,90,+12 类型成立,gap_type,心动与适配高一致型必须满足：M1主信号可直接转为PR1／PR2功能，且不存在PM／GW强误读。,判断到心动与适配高一致型，需要看到：M1主信号可直接转为PR1／PR2功能，且不存在PM／GW强误读。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT01; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-183,GT01 心动与适配高一致型｜报告处理,L3 十二类差异类型,GAP-GT类型,通用,路由,GT01,心动与适配高一致型,该类型成立且未被更高优先级安全／现实门槛覆盖。,资料与类型冲突。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,84,路由／降级,report_status,保留心动优势，同时继续现实验证持续性、压力和修复。,保留心动优势，同时继续现实验证持续性、压力和修复。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT01; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-184,GT01 心动与适配高一致型｜边界与反例,L3 十二类差异类型,GAP-GT类型,通用,边界,GT01,心动与适配高一致型,准备输出该类型。,现实多场景证据已修正相关风险。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,96,不加分；边界,boundary_note,一致不等于具体对象自动适合，仍需现实门槛。,一致不等于具体对象自动适合，仍需现实门槛。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,高,待验证,,gap_type=GT01; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-185,GT01 心动与适配高一致型｜标准用户语言,L3 十二类差异类型,GAP-GT类型,通用,输出,GT01,心动与适配高一致型,完成GT裁决。,GE不足或GS08停止。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,76,不加分；输出,report_text,M1主要心动特质与M5核心FN、伴侣行为和长期结构方向一致。,目前更接近心动与适配高一致型：M1主要心动特质与M5核心FN、伴侣行为和长期结构方向一致。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT01; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-186,GT02 核心一致、风格不同型｜正式定义,L3 十二类差异类型,GAP-GT类型,通用,定义,GT02,核心一致、风格不同型,GO01与GO02高，表达风格、频率或正偏十神路径不同。,安全门控未通过或证据等级不足。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,92,GT候选 +10,gap_type,心动或自然偏好的外显风格与适配方式不同，但解决的是同一关系任务。,差异类型更接近核心一致、风格不同型。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT02; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-187,GT02 核心一致、风格不同型｜成立条件,L3 十二类差异类型,GAP-GT类型,通用,门控,GT02,核心一致、风格不同型,GO01与GO02高，表达风格、频率或正偏十神路径不同。,只是词语相似、同源重复或单次现实表现。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,90,+12 类型成立,gap_type,核心一致、风格不同型必须满足：GO01与GO02高，表达风格、频率或正偏十神路径不同。,判断到核心一致、风格不同型，需要看到：GO01与GO02高，表达风格、频率或正偏十神路径不同。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT02; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-188,GT02 核心一致、风格不同型｜报告处理,L3 十二类差异类型,GAP-GT类型,通用,路由,GT02,核心一致、风格不同型,该类型成立且未被更高优先级安全／现实门槛覆盖。,资料与类型冲突。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,84,路由／降级,report_status,向用户解释目标一致、实现方式不同，避免把风格差异当矛盾。,向用户解释目标一致、实现方式不同，避免把风格差异当矛盾。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT02; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-189,GT02 核心一致、风格不同型｜边界与反例,L3 十二类差异类型,GAP-GT类型,通用,边界,GT02,核心一致、风格不同型,准备输出该类型。,现实多场景证据已修正相关风险。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,96,不加分；边界,boundary_note,需要确认双方能识别和接收不同表达。,需要确认双方能识别和接收不同表达。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,高,待验证,,gap_type=GT02; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-190,GT02 核心一致、风格不同型｜标准用户语言,L3 十二类差异类型,GAP-GT类型,通用,输出,GT02,核心一致、风格不同型,完成GT裁决。,GE不足或GS08停止。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,76,不加分；输出,report_text,心动或自然偏好的外显风格与适配方式不同，但解决的是同一关系任务。,目前更接近核心一致、风格不同型：心动或自然偏好的外显风格与适配方式不同，但解决的是同一关系任务。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT02; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-191,GT03 心动高、适配低型｜正式定义,L3 十二类差异类型,GAP-GT类型,通用,定义,GT03,心动高、适配低型,M1强，M5主需要不匹配，且现实对象证据不足或反例明显。,安全门控未通过或证据等级不足。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,92,GT候选 +10,gap_type,某类特质强烈触发好感，但长期功能、边界、修复或节奏不足。,差异类型更接近心动高、适配低型。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT03; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-192,GT03 心动高、适配低型｜成立条件,L3 十二类差异类型,GAP-GT类型,通用,门控,GT03,心动高、适配低型,M1强，M5主需要不匹配，且现实对象证据不足或反例明显。,只是词语相似、同源重复或单次现实表现。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,90,+12 类型成立,gap_type,心动高、适配低型必须满足：M1强，M5主需要不匹配，且现实对象证据不足或反例明显。,判断到心动高、适配低型，需要看到：M1强，M5主需要不匹配，且现实对象证据不足或反例明显。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT03; provisional=true; rule_group=GAP-GT类型,0.8
M5-GAP-193,GT03 心动高、适配低型｜报告处理,L3 十二类差异类型,GAP-GT类型,通用,路由,GT03,心动高、适配低型,该类型成立且未被更高优先级安全／现实门槛覆盖。,资料与类型冲突。,由共享基础引擎及M1—M5上游模块提供；只修正不同关系层级的显著度与承载方式，不直接判断某个具体对象必然适配或不适配。,M1与M2提供心动原型、准入门槛和证据过程；M5-GAP只比较其与长期适配结构的异同，不重新判定夫妻星。,M3提供关系建立后的自然相处底盘与功能惯性；M5-GAP比较其与长期适配、保护和现实对象证据的关系。,无／按本规则指定的层级对照—差异识别—现实验证—桥接—降级或停止路径路由。,近位、远位只修正某层信号进入亲密关系核心的可能；不得据此断言心动、选择或适配必然一致。,根气只修正某项偏好、门槛、惯性或需要是否稳定重复，不等于具体对象现实中已经满足。,旺弱只修正信号强度、显著度和抢位风险，不直接等于长期适配质量。,喜忌只修正功能承载与摩擦，不可直接翻译为理想伴侣五行、十神、生肖或出生信息。,真合化成立时按化神功能重算相关层级；合化争议时停止精细差异比较。,近位提高该层信息进入关系核心的可能；远位只保留背景、阶段或情境性比较。,84,路由／降级,report_status,把吸引保留为事实，不用否定感觉；重点提高长期观察和停止门槛。,把吸引保留为事实，不用否定感觉；重点提高长期观察和停止门槛。,不得仅凭本规则推出某人是正缘、命中注定不适合、应该分手、应该复合或必须选择某类对象；不得把心动低等同不适配，把心动高等同适配，把差异写成不可改变的命运矛盾。现实安全、持续行为、双方意愿、反例与生活条件优先。,中高,待验证,,gap_type=GT03; provisional=true; rule_group=GAP-GT类型,0.8
